date,Country/Region,Latitude,Longitude,population,Confirmed,"Confirmed per 100,000",Deaths,"Deaths per 100,000",Recovered,"Recovered per 100,000",Active,"Active per 100,000",share_of_last_week,percentage
2020-05-06,Netherlands,52.1326,5.2913,856.7436499999999,41518,48.46023661803622,5221,6.0940048986648465,146,0.17041270162901123,36151,42.19581901774236,6.06965653451515,6.1
2020-05-06,North Macedonia,41.6086,21.7453,20.8338,1539,73.87034530426519,88,4.223905384519386,1057,50.734863539056725,394,18.911576380689073,6.302794022092268,6.3
2020-05-06,Norway,60.472,8.4689,54.21241,7996,147.49390407104204,216,3.9843275737049875,32,0.5902707516599982,7748,142.91930574567706,3.5767883941970986,3.6
2020-05-06,Poland,51.9194,19.1451,378.46605,14740,38.94669019849997,733,1.936765530223913,4655,12.29965012713822,9352,24.71027454113784,14.246947082767978,14.2
2020-05-06,Portugal,39.3999,-8.2245,101.96707,26182,256.7691706744148,1089,10.67991852663806,2076,20.359514105877516,23017,225.7297380418992,6.405163853028799,6.4
2020-05-06,Romania,45.9432,24.9668,192.37682,14107,73.33004049032519,864,4.491185580466503,5788,30.086784883958472,7455,38.75207002590021,15.09179839795846,15.1
2020-05-06,San Marino,43.9424,12.4578,0.33938,608,1791.5021509812009,41,120.80853320761388,97,285.8153102716719,470,1384.8783075019153,7.401315789473684,7.4
2020-05-06,Serbia,44.0165,21.0059,87.3737,9791,112.05889186334103,203,2.3233535949604973,1971,22.558275545158327,7617,87.1772627232222,10.897763251966092,10.9
2020-05-06,Slovakia,48.669,19.699,54.59643,1429,26.173872540750377,25,0.45790539784377843,762,13.956956526278367,642,11.759010616628231,2.6592022393282013,2.7
2020-05-06,Slovenia,46.1512,14.9955,20.78932,1448,69.65114780089007,99,4.762060519535993,246,11.8329988667258,1103,53.05608841462828,2.0718232044198897,2.1
2020-05-06,Spain,40.0,-4.0,467.54782,220325,471.2352203887936,25857,55.303433988848454,126002,269.4954282965109,68466,146.4363581034342,3.362305684783842,3.4
2020-05-06,Sweden,63.0,16.0,100.9927,23918,236.82899853157704,2941,29.12091666031307,4074,40.3395492941569,16903,167.36853257710706,15.118320929843632,15.1
2020-05-06,Switzerland,46.8182,8.2275,86.54618,30060,347.32902133866565,1805,20.855917615312425,25700,296.9512923620661,2555,29.521811361287117,2.1723220226214237,2.2
2020-05-06,Turkey,38.9637,35.2433,843.39067,131744,156.20756155625958,3584,4.249513455016048,78202,92.72334018112863,49958,59.234707920114886,10.744322322079183,10.7
2020-05-06,Ukraine,48.3794,31.1656,437.33759,13184,30.146048044943953,327,0.7477061370370656,2097,4.794922842100081,10760,24.603419065806808,25.166868932038835,25.2
2020-05-06,United Kingdom,55.3781,-3.436,7467.460439999999,202359,27.098770944409587,30150,4.037517204443336,934,0.12507598901990302,171275,22.93617775094635,17.7496429612718,17.7
2020-05-07,Albania,41.1533,20.1683,28.778,842,29.258461324622978,31,1.0772117589825563,605,21.023003683369243,206,7.15824588227118,8.194774346793348,8.2
2020-05-07,Andorra,42.5063,1.5218,0.77265,752,973.2737979680321,47,60.82961237300201,526,680.7739597489161,179,231.67022584611405,0.9308510638297872,0.9
2020-05-07,Austria,47.5162,14.5501,90.064,15752,174.89785041748092,609,6.761858234144609,13698,152.09184579854326,1445,16.044146384793038,1.904520060944642,1.9
2020-05-07,Belarus,53.7098,27.9534,94.49321,20168,213.43332499763738,116,1.2276014329495208,5067,53.622900523751916,14985,158.58282304093595,30.44922649742166,30.4
2020-05-07,Belgium,50.8333,4.0,115.89616,51420,443.6730259225155,8415,72.6081002166077,12980,111.99680817725108,30025,259.06811752865667,5.641773628938156,5.6
2020-05-07,Bosnia and Herzegovina,43.9159,17.6791,32.80815,2027,61.78342881265783,90,2.7432208155595488,954,29.078140644931217,983,29.96206735216707,13.320177602368032,13.3
2020-05-07,Bulgaria,42.7339,25.4858,69.48445,1829,26.32243617097063,84,1.2089035748286128,384,5.5264163420736585,1361,19.58711625406836,17.659923455440133,17.7
2020-05-07,Croatia,45.1,15.2,41.05268,2125,51.76275945930935,86,2.0948693240002845,1641,39.973029775400775,398,9.694860359908294,2.3058823529411763,2.3
2020-05-07,Cyprus,35.1264,33.4299,12.07361,889,73.63166443176482,15,1.242379039906043,400,33.13010773082781,474,39.25917766103096,4.386951631046119,4.4
2020-05-07,Denmark,56.2639,9.5018,173.76609,10281,59.165744018294944,514,2.957999457776831,7907,45.50369983004164,1860,10.70404473047647,8.997179262717635,9.0
2020-05-07,Estonia,58.5953,25.0136,13.26539,1720,129.66071860684082,56,4.221511768594817,273,20.57986987189973,1391,104.85933696634626,1.802325581395349,1.8
2020-05-07,Finland,64.0,26.0,55.40718,5673,102.38745231213717,255,4.602291616357303,3500,63.16870845980611,1918,34.61645223597375,11.95134849286092,12.0
2020-05-07,France,46.2276,2.2137,7180.086320000002,174918,24.36154555868904,25990,3.6197336413080885,55191,7.686676390820882,93737,13.055135526560072,4.355755268182806,4.4
2020-05-07,Germany,51.0,9.0,837.83945,169430,202.22251411054944,7392,8.822692700850979,141700,169.12548102145345,20338,24.274340388245026,3.7897656849436347,3.8
2020-05-07,Greece,39.0742,21.8243,104.23056,2678,25.693040505586847,148,1.4199290495992731,1374,13.18231428479325,1156,11.090797171194321,3.2486930545182973,3.2
2020-05-07,Hungary,47.1625,19.5033,96.6035,3150,32.60751422049926,383,3.9646596655400685,801,8.29162504464124,1966,20.35122951031795,11.904761904761905,11.9
2020-05-07,Iceland,64.9631,-19.0208,3.4125,1801,527.7655677655678,10,2.93040293040293,1755,514.2857142857142,36,10.54945054945055,0.2220988339811216,0.2
2020-05-07,Ireland,53.1424,-7.6921,49.37795,22385,453.34000297703733,1403,28.41349225717147,17110,346.5109426373513,3872,78.41556808251457,7.920482465937011,7.9
2020-05-07,Italy,43.0,12.0,604.61828,215858,357.01533866954867,29958,49.548617683209976,96276,159.23435196170382,89624,148.23236902463483,4.815665854404284,4.8
2020-05-07,Latvia,56.8796,24.6032,18.86202,909,48.19208122990008,18,0.9542986382158433,464,24.59969822956396,427,22.63808436212028,5.6105610561056105,5.6
2020-05-07,Liechtenstein,47.14,9.55,0.38137,82,215.01429058394734,1,2.622125494926187,55,144.2169022209403,26,68.17526286808086,0.0,0.0
2020-05-07,Lithuania,55.1694,23.8813,27.2229,1433,52.63950571026599,49,1.7999551847892767,739,27.146262888964806,645,23.693287636511908,3.349616189811584,3.3
2020-05-07,Luxembourg,49.8153,6.1296,6.25976,3859,616.4773090342122,100,15.975053356678211,3505,559.9256201515713,254,40.57663552596266,1.9435086810054418,1.9
2020-05-07,Malta,35.9375,14.3754,4.41539,486,110.06955217998862,5,1.1324028002056443,413,93.53647129698622,68,15.400678082796762,4.320987654320987,4.3
2020-05-07,Moldova,47.4116,28.3699,40.33962,4605,114.15576051534448,145,3.594481058572193,1747,43.30729937465946,2713,67.25398008211283,15.374592833876221,15.4
2020-05-07,Monaco,43.7333,7.4167,0.39244,95,242.07522168993987,4,10.192640913260625,82,208.94913872184281,9,22.93344205483641,0.0,0.0
2020-05-07,Montenegro,42.5,19.3,6.28062,324,51.58726367778977,8,1.2737595969824635,265,42.19328665004411,51,8.120217430763205,0.6172839506172839,0.6
2020-05-07,Netherlands,52.1326,5.2913,856.7436499999999,41973,48.991317297770465,5306,6.193217772900915,147,0.17157991191414143,36520,42.62651961295541,5.863293069354109,5.9
2020-05-07,North Macedonia,41.6086,21.7453,20.8338,1572,75.45430982345995,89,4.271904309343471,1079,51.79083988518657,404,19.39156562892991,6.806615776081425,6.8
2020-05-07,Norway,60.472,8.4689,54.21241,8034,148.19485058863827,217,4.002773534694363,32,0.5902707516599982,7785,143.60180630228393,3.6843415484192183,3.7
2020-05-07,Poland,51.9194,19.1451,378.46605,15047,39.75785939055828,755,1.9948949185798832,4862,12.846594826669394,9430,24.916369645309004,14.421479364657406,14.4
2020-05-07,Portugal,39.3999,-8.2245,101.96707,26715,261.99634842895847,1105,10.836831930151567,2258,22.144404070843652,23352,229.01511242796326,6.25116975481939,6.3
2020-05-07,Romania,45.9432,24.9668,192.37682,14499,75.3677080222035,888,4.6159407354794615,6144,31.937319683317355,7467,38.814447603406684,15.580384854127871,15.6
2020-05-07,San Marino,43.9424,12.4578,0.33938,622,1832.7538452472154,41,120.80853320761388,106,312.3342565855383,475,1399.6110554540633,8.520900321543408,8.5
2020-05-07,Serbia,44.0165,21.0059,87.3737,9848,112.7112620845861,206,2.3576888697628693,2160,24.721397857707753,7482,85.63217535711547,8.519496344435419,8.5
2020-05-07,Slovakia,48.669,19.699,54.59643,1445,26.466931995370395,26,0.4762216137575296,806,14.762870026483418,613,11.227840355129448,3.3910034602076125,3.4
2020-05-07,Slovenia,46.1512,14.9955,20.78932,1449,69.69924942229953,99,4.762060519535993,247,11.881100488135255,1103,53.05608841462828,1.3802622498274673,1.4
2020-05-07,Spain,40.0,-4.0,467.54782,221447,473.63497492085406,26070,55.75900236258186,128511,274.8617243044786,66866,143.0142482537936,3.618021467890737,3.6
2020-05-07,Sweden,63.0,16.0,100.9927,24623,243.809701097208,3040,30.101185531231465,4971,49.22137936702356,16612,164.48713619895298,14.340250984851561,14.3
2020-05-07,Switzerland,46.8182,8.2275,86.54618,30126,348.09161998831144,1810,20.91369024028559,25900,299.2621973609927,2416,27.91573238703314,1.7924716191993626,1.8
2020-05-07,Turkey,38.9637,35.2433,843.39067,133721,158.5516709593195,3641,4.317097792888792,82984,98.39331042161042,47096,55.84126274482026,10.108359943464377,10.1
2020-05-07,Ukraine,48.3794,31.1656,437.33759,13691,31.305335541817936,340,0.7774314574697319,2396,5.478605212051404,10955,25.049298872296802,23.993864582572492,24.0
2020-05-07,United Kingdom,55.3781,-3.436,7467.460439999999,207977,27.851101679220953,30689,4.109697031083302,970,0.12989690508490997,176318,23.61150774305274,17.06727186179241,17.1
2020-05-08,Albania,41.1533,20.1683,28.778,850,29.536451455973314,31,1.0772117589825563,620,21.544235179651125,199,6.915004517339635,8.0,8.0
2020-05-08,Andorra,42.5063,1.5218,0.77265,752,973.2737979680321,47,60.82961237300201,537,695.0106775383421,168,217.43350805668803,0.9308510638297872,0.9
2020-05-08,Austria,47.5162,14.5501,90.064,15774,175.14212115828747,614,6.8173743116006404,13836,153.62408953632973,1324,14.70065731035708,1.5405096995055154,1.5
2020-05-08,Belarus,53.7098,27.9534,94.49321,21101,223.30705031610208,121,1.2805152878180346,5484,58.03591601978597,15496,163.99061900849807,29.30666793042984,29.3
2020-05-08,Belgium,50.8333,4.0,115.89616,52011,448.7724183441453,8521,73.52271205534333,13201,113.90368757687916,30289,261.3460187119228,5.727634538847552,5.7
2020-05-08,Bosnia and Herzegovina,43.9159,17.6791,32.80815,2070,63.09407875786962,98,2.9870626658315085,960,29.261022032635186,1012,30.845994059402926,13.96135265700483,14.0
2020-05-08,Bulgaria,42.7339,25.4858,69.48445,1872,26.941279667609084,86,1.2376869932769132,401,5.771075398884211,1385,19.93251727544796,16.933760683760685,16.9
2020-05-08,Croatia,45.1,15.2,41.05268,2161,52.639681501914126,86,2.0948693240002845,1689,41.142259165540466,386,9.40255301237337,3.5168903285515967,3.5
2020-05-08,Cyprus,35.1264,33.4299,12.07361,891,73.79731497041895,15,1.242379039906043,400,33.13010773082781,476,39.424828199685095,3.8159371492704826,3.8
2020-05-08,Denmark,56.2639,9.5018,173.76609,10416,59.942650490668235,522,3.0040383598433964,8125,46.75825991135555,1769,10.180352219469288,8.707757296466974,8.7
2020-05-08,Estonia,58.5953,25.0136,13.26539,1725,130.03763930046534,56,4.221511768594817,704,53.07043366233484,965,72.74569386953569,1.7971014492753623,1.8
2020-05-08,Finland,64.0,26.0,55.40718,5738,103.56058546924785,260,4.69253262844274,4000,72.19280966834985,1478,26.675243172455268,11.972812826768909,12.0
2020-05-08,France,46.2276,2.2137,7180.086320000002,176202,24.540373492334275,26233,3.6535772455727233,55892,7.784307529049314,94077,13.102488717712237,5.049318395931942,5.0
2020-05-08,Germany,51.0,9.0,837.83945,170588,203.60464048332886,7510,8.963531139527984,141700,169.12548102145345,21378,25.515628322347435,3.816798367997749,3.8
2020-05-08,Greece,39.0742,21.8243,104.23056,2691,25.81776400318678,150,1.4391172799992633,1374,13.18231428479325,1167,11.196332438394268,2.935711631363805,2.9
2020-05-08,Hungary,47.1625,19.5033,96.6035,3178,32.89735879134814,392,4.057823991884352,865,8.954126920867257,1921,19.88540787859653,9.911894273127754,9.9
2020-05-08,Iceland,64.9631,-19.0208,3.4125,1801,527.7655677655678,10,2.93040293040293,1765,517.2161172161173,26,7.619047619047619,0.1665741254858412,0.2
2020-05-08,Ireland,53.1424,-7.6921,49.37795,22541,456.4993078894527,1429,28.940043075907365,17110,346.5109426373513,4002,81.04832217619403,7.577303580142851,7.6
2020-05-08,Italy,43.0,12.0,604.61828,217185,359.2101118742225,30201,49.950524155505185,99023,163.77771442834973,87961,145.4818732903676,4.492483366715012,4.5
2020-05-08,Latvia,56.8796,24.6032,18.86202,928,49.19939645912792,18,0.9542986382158433,464,24.59969822956396,446,23.645399591348117,6.25,6.2
2020-05-08,Liechtenstein,47.14,9.55,0.38137,82,215.01429058394734,1,2.622125494926187,55,144.2169022209403,26,68.17526286808086,0.0,0.0
2020-05-08,Lithuania,55.1694,23.8813,27.2229,1436,52.74970704811023,49,1.7999551847892767,765,28.101341150281566,622,22.84841071303939,2.5766016713091924,2.6
2020-05-08,Luxembourg,49.8153,6.1296,6.25976,3871,618.3943154370136,100,15.975053356678211,3526,563.2803813564738,245,39.13888072386162,1.782485145957117,1.8
2020-05-08,Malta,35.9375,14.3754,4.41539,489,110.74899386011201,5,1.1324028002056443,419,94.89535465723299,65,14.721236402673375,4.4989775051124745,4.5
2020-05-08,Moldova,47.4116,28.3699,40.33962,4728,117.20487203399537,150,3.718428681281579,1826,45.265671813467755,2752,68.22077153924604,15.820642978003384,15.8
2020-05-08,Monaco,43.7333,7.4167,0.39244,95,242.07522168993987,4,10.192640913260625,82,208.94913872184281,9,22.93344205483641,0.0,0.0
2020-05-08,Montenegro,42.5,19.3,6.28062,324,51.58726367778977,8,1.2737595969824635,267,42.51172654928972,49,7.8017775315175895,0.6172839506172839,0.6
2020-05-08,Netherlands,52.1326,5.2913,856.7436499999999,42292,49.363657378727005,5377,6.27608970314516,147,0.17157991191414143,36768,42.9159877636677,5.445474321384659,5.4
2020-05-08,North Macedonia,41.6086,21.7453,20.8338,1586,76.12629477099713,90,4.319903234167555,1099,52.75081838166825,397,19.055573155161323,5.800756620428752,5.8
2020-05-08,Norway,60.472,8.4689,54.21241,8070,148.85890518425578,218,4.021219495683737,32,0.5902707516599982,7820,144.24741493691204,3.55638166047088,3.6
2020-05-08,Poland,51.9194,19.1451,378.46605,15366,40.60073552171985,776,2.050382062010582,5184,13.697397692606774,9406,24.852955767102493,14.714304308212938,14.7
2020-05-08,Portugal,39.3999,-8.2245,101.96707,27268,267.4196679378941,1114,10.925095719627915,2422,23.7527664568571,23732,232.74180576140904,7.030218571219011,7.0
2020-05-08,Romania,45.9432,24.9668,192.37682,14811,76.98952503737196,923,4.7978753365400255,6423,33.387598360343,7465,38.80405134048894,15.150901357099453,15.2
2020-05-08,San Marino,43.9424,12.4578,0.33938,623,1835.700394837645,41,120.80853320761388,114,335.9066533089752,468,1378.985208321056,6.902086677367576,6.9
2020-05-08,Serbia,44.0165,21.0059,87.3737,9943,113.79854578666121,209,2.3920241445652413,2453,28.074809696739408,7281,83.33171194535656,9.393543196218445,9.4
2020-05-08,Slovakia,48.669,19.699,54.59643,1455,26.650094154507904,26,0.4762216137575296,905,16.57617540194478,524,9.597697138805596,3.5738831615120277,3.6
2020-05-08,Slovenia,46.1512,14.9955,20.78932,1450,69.74735104370897,100,4.810162140945447,252,12.121608595182526,1098,52.81558030758101,1.103448275862069,1.1
2020-05-08,Spain,40.0,-4.0,467.54782,222857,476.6507092258499,26299,56.248791834811676,131148,280.50178910041757,65410,139.90012829062061,3.4286560440102845,3.4
2020-05-08,Sweden,63.0,16.0,100.9927,25265,250.1665961995273,3175,31.437915809756547,4971,49.22137936702356,17119,169.50730102274719,14.822877498515734,14.8
2020-05-08,Switzerland,46.8182,8.2275,86.54618,30207,349.0275365128767,1823,21.063899065215818,26100,301.5731023599193,2284,26.390535087741593,1.6618664547952462,1.7
2020-05-08,Turkey,38.9637,35.2433,843.39067,135569,160.74282633456212,3689,4.374010919518472,86396,102.43888517287013,45484,53.92993024217353,9.719773694576194,9.7
2020-05-08,Ukraine,48.3794,31.1656,437.33759,14195,32.4577633493613,361,0.8254492827840388,2706,6.187439776214983,11128,25.444874290362282,23.48714336033815,23.5
2020-05-08,United Kingdom,55.3781,-3.436,7467.460439999999,212629,28.474071166287963,31316,4.193661319215506,997,0.1335125921336652,180316,24.146897254938793,15.96395599847622,16.0
2020-05-09,Albania,41.1533,20.1683,28.778,856,29.744944054486066,31,1.0772117589825563,627,21.787476544582667,198,6.880255750920843,7.827102803738318,7.8
2020-05-09,Andorra,42.5063,1.5218,0.77265,754,975.8622921115642,48,62.12385944476801,545,705.3646541124701,161,208.37377855432604,0.9283819628647215,0.9
2020-05-09,Austria,47.5162,14.5501,90.064,15833,175.79721087226864,615,6.828477527091846,13928,154.64558536152072,1290,14.323147983656067,1.7368786711299184,1.7
2020-05-09,Belarus,53.7098,27.9534,94.49321,22052,233.3712655120934,126,1.3334291426865486,6050,64.02576439090173,15876,168.0120719785051,28.224197351714132,28.2
2020-05-09,Belgium,50.8333,4.0,115.89616,52596,453.8200402843373,8581,74.04041686972201,13411,115.7156544272045,30604,264.0639689874108,5.854057342763708,5.9
2020-05-09,Bosnia and Herzegovina,43.9159,17.6791,32.80815,2090,63.70368338354952,102,3.1089835909674886,1059,32.27856492975069,929,28.31613486283134,12.009569377990431,12.0
2020-05-09,Bulgaria,42.7339,25.4858,69.48445,1921,27.646473419592443,90,1.2952538301735137,422,6.073301292591364,1409,20.277918296827565,17.0223841749089,17.0
2020-05-09,Croatia,45.1,15.2,41.05268,2176,53.00506568633278,87,2.1192282696281945,1726,42.04354015377315,363,8.842297262931433,4.044117647058823,4.0
2020-05-09,Cyprus,35.1264,33.4299,12.07361,892,73.88014023974603,15,1.242379039906043,401,33.212933000154884,476,39.424828199685095,3.1390134529147984,3.1
2020-05-09,Denmark,56.2639,9.5018,173.76609,10517,60.52389162925862,526,3.0270578108766792,8291,47.713567129236786,1700,9.783266689145162,8.671674431872207,8.7
2020-05-09,Estonia,58.5953,25.0136,13.26539,1733,130.6407124102646,60,4.5230483234944465,747,56.31195162750586,926,69.8057124592643,1.9619157530294287,2.0
2020-05-09,Finland,64.0,26.0,55.40718,5880,106.12343021247428,265,4.782773640528177,4000,72.19280966834985,1615,29.14784690359625,11.97278911564626,12.0
2020-05-09,France,46.2276,2.2137,7180.086320000002,176782,24.6211524654762,26313,3.6647191729026445,56148,7.819961696505062,94321,13.136471596068496,4.674684074170448,4.7
2020-05-09,Germany,51.0,9.0,837.83945,171324,204.48309040592443,7549,9.010079437056824,143300,171.03515476622638,20475,24.437856202641207,3.710513413182041,3.7
2020-05-09,Greece,39.0742,21.8243,104.23056,2710,26.00005219198669,151,1.4487113951992583,1374,13.18231428479325,1185,11.36902651199418,3.321033210332103,3.3
2020-05-09,Hungary,47.1625,19.5033,96.6035,3213,33.259664504909246,405,4.192394685492761,904,9.357839001692486,1904,19.709430817723995,8.434484905073141,8.4
2020-05-09,Iceland,64.9631,-19.0208,3.4125,1801,527.7655677655678,10,2.93040293040293,1773,519.5604395604396,18,5.274725274725275,0.1665741254858412,0.2
2020-05-09,Ireland,53.1424,-7.6921,49.37795,22760,460.93448593957424,1446,29.28432630354237,17110,346.5109426373513,4204,85.13921699868058,6.959578207381371,7.0
2020-05-09,Italy,43.0,12.0,604.61828,218268,361.00132467050116,30395,50.27138775890137,103031,170.4066903170708,84842,140.32324659452902,4.095882126560009,4.1
2020-05-09,Latvia,56.8796,24.6032,18.86202,930,49.305429641151896,18,0.9542986382158433,464,24.59969822956396,448,23.7514327733721,6.344086021505376,6.3
2020-05-09,Liechtenstein,47.14,9.55,0.38137,82,215.01429058394734,1,2.622125494926187,55,144.2169022209403,26,68.17526286808086,0.0,0.0
2020-05-09,Lithuania,55.1694,23.8813,27.2229,1444,53.04357728236154,49,1.7999551847892767,828,30.415569245010634,567,20.82805285256163,2.6315789473684212,2.6
2020-05-09,Luxembourg,49.8153,6.1296,6.25976,3877,619.3528186384143,101,16.134803890244992,3550,567.1143941620765,226,36.10362058609276,1.6765540366262575,1.7
2020-05-09,Malta,35.9375,14.3754,4.41539,490,110.97547442015313,5,1.1324028002056443,427,96.70719913756201,58,13.135872482385473,4.489795918367347,4.5
2020-05-09,Moldova,47.4116,28.3699,40.33962,4867,120.6506159453163,161,3.9911134512422284,1925,47.7198347431136,2781,68.93966775096048,16.74542839531539,16.7
2020-05-09,Monaco,43.7333,7.4167,0.39244,96,244.623381918255,4,10.192640913260625,82,208.94913872184281,10,25.481602283151563,1.0416666666666667,1.0
2020-05-09,Montenegro,42.5,19.3,6.28062,324,51.58726367778977,8,1.2737595969824635,274,43.626266196649375,42,6.687237884157933,0.6172839506172839,0.6
2020-05-09,Netherlands,52.1326,5.2913,856.7436499999999,42581,49.70098115112963,5441,6.350791161393493,149,0.17391433248440186,36991,43.17627565725174,5.042154951739039,5.0
2020-05-09,North Macedonia,41.6086,21.7453,20.8338,1622,77.85425606466416,91,4.3679021589916385,1112,53.374804404381344,419,20.111549501291172,7.151664611590629,7.2
2020-05-09,Norway,60.472,8.4689,54.21241,8099,149.39383805294767,219,4.039665456673112,32,0.5902707516599982,7848,144.76390184461454,3.580688973947401,3.6
2020-05-09,Poland,51.9194,19.1451,378.46605,15651,41.35377532542219,785,2.0741622663380244,5437,14.36588565870043,9429,24.913727400383735,14.54220177624433,14.5
2020-05-09,Portugal,39.3999,-8.2245,101.96707,27406,268.77304604319806,1126,11.042780772263045,2499,24.50791221126585,23781,233.22235305966916,8.085820623221192,8.1
2020-05-09,Romania,45.9432,24.9668,192.37682,15131,78.65292710421141,939,4.881045439881998,6912,35.929484643732025,7280,37.84239702059739,15.854867490582249,15.9
2020-05-09,San Marino,43.9424,12.4578,0.33938,637,1876.9520891036595,41,120.80853320761388,126,371.2652483941305,470,1384.8783075019153,8.948194662480377,8.9
2020-05-09,Serbia,44.0165,21.0059,87.3737,10032,114.81715893913157,215,2.4606946941699848,2732,31.267990253359994,7085,81.08847399160159,6.678628389154705,6.7
2020-05-09,Slovakia,48.669,19.699,54.59643,1455,26.650094154507904,26,0.4762216137575296,919,16.832602424737296,510,9.34127011601308,3.2989690721649483,3.3
2020-05-09,Slovenia,46.1512,14.9955,20.78932,1454,69.93975752934679,101,4.858263762354902,255,12.26591345941089,1098,52.81558030758101,1.031636863823934,1.0
2020-05-09,Spain,40.0,-4.0,467.54782,223578,478.1927974768442,26478,56.63164037424022,133952,286.49903661191274,63148,135.0621204906912,3.1291093041354694,3.1
2020-05-09,Sweden,63.0,16.0,100.9927,25921,256.6621151825825,3220,31.883492569264906,4971,49.22137936702356,17730,175.55724324629404,14.81038540179777,14.8
2020-05-09,Switzerland,46.8182,8.2275,86.54618,30251,349.5359356126405,1830,21.14478074017825,26400,305.03945985830916,2021,23.351695014153137,1.4346633169151433,1.4
2020-05-09,Turkey,38.9637,35.2433,843.39067,137115,162.57590328809306,3739,4.433295426424388,89480,106.09555355882702,43896,52.047054302841644,9.291470663311818,9.3
2020-05-09,Ukraine,48.3794,31.1656,437.33759,14710,33.63534335111693,376,0.8597477294371152,2909,6.651612087586617,11425,26.123983534093195,22.426920462270566,22.4
2020-05-09,United Kingdom,55.3781,-3.436,7467.460439999999,216525,28.995801415989828,31662,4.239995679173629,1001,0.13404824947422153,183862,24.621757487341977,15.252280337143517,15.3
2020-05-10,Albania,41.1533,20.1683,28.778,868,30.161929251511573,31,1.0772117589825563,650,22.586698172214888,187,6.498019320314129,8.410138248847927,8.4
2020-05-10,Andorra,42.5063,1.5218,0.77265,755,977.1565391833302,48,62.12385944476801,550,711.8358894713001,157,203.19679026726203,0.9271523178807947,0.9
2020-05-10,Austria,47.5162,14.5501,90.064,15871,176.21913306093447,618,6.861787173565465,13991,155.3450879374667,1262,14.012257949902294,1.726419255245416,1.7
2020-05-10,Belarus,53.7098,27.9534,94.49321,22973,243.11799757887366,131,1.3863429975550623,6406,67.79323085753992,16436,173.93842372377867,27.284203195055063,27.3
2020-05-10,Belgium,50.8333,4.0,115.89616,53081,458.0048208672315,8656,74.68754788769533,13642,117.70881796256235,30783,265.60845501697383,5.981424615210716,6.0
2020-05-10,Bosnia and Herzegovina,43.9159,17.6791,32.80815,2117,64.52664962821738,107,3.2613847473874635,1106,33.711135800098454,904,27.554129080731467,12.281530467642892,12.3
2020-05-10,Bulgaria,42.7339,25.4858,69.48445,1965,28.27970862545505,91,1.3096455393976638,444,6.389918895522667,1430,20.580144190534718,17.65903307888041,17.7
2020-05-10,Croatia,45.1,15.2,41.05268,2187,53.27301408823979,90,2.1923051065119257,1764,42.96918008763374,333,8.111528894094125,4.160951074531321,4.2
2020-05-10,Cyprus,35.1264,33.4299,12.07361,898,74.37709185570844,16,1.3252043092331125,401,33.212933000154884,481,39.838954546320444,2.89532293986637,2.9
2020-05-10,Denmark,56.2639,9.5018,173.76609,10627,61.1569265326739,529,3.0443223991516413,8415,48.427170111268545,1683,9.685434022253709,8.525454032182177,8.5
2020-05-10,Estonia,58.5953,25.0136,13.26539,1739,131.09301724261405,60,4.5230483234944465,750,56.53810404368058,929,70.03186487543901,2.2426682001150087,2.2
2020-05-10,Finland,64.0,26.0,55.40718,5962,107.60338281067544,267,4.8188700453623525,4000,72.19280966834985,1695,30.591703096963247,11.87520966118752,11.9
2020-05-10,France,46.2276,2.2137,7180.086320000002,177094,24.664605982062895,26383,3.674468359316325,56327,7.84489175890576,94384,13.145245863840808,4.6128044993054536,4.6
2020-05-10,Germany,51.0,9.0,837.83945,171879,205.14550848614252,7569,9.033950358866486,144400,172.34805546575777,19910,23.763502661518263,3.6159158477766336,3.6
2020-05-10,Greece,39.0742,21.8243,104.23056,2716,26.05761688318666,151,1.4487113951992583,1374,13.18231428479325,1191,11.42659120319415,3.313696612665685,3.3
2020-05-10,Hungary,47.1625,19.5033,96.6035,3263,33.77724409571082,413,4.2752074200210135,933,9.658035164357399,1917,19.844001511332404,8.121360711002145,8.1
2020-05-10,Iceland,64.9631,-19.0208,3.4125,1801,527.7655677655678,10,2.93040293040293,1773,519.5604395604396,18,5.274725274725275,0.1110494169905608,0.1
2020-05-10,Ireland,53.1424,-7.6921,49.37795,22996,465.7139472173308,1458,29.527349758343554,17110,346.5109426373513,4428,89.67565482163597,6.479387719603409,6.5
2020-05-10,Italy,43.0,12.0,604.61828,219070,362.3277814226854,30560,50.544287215398114,105186,173.97092261252834,83324,137.81257159475894,3.8129365043136896,3.8
2020-05-10,Latvia,56.8796,24.6032,18.86202,939,49.78257896025982,18,0.9542986382158433,464,24.59969822956396,457,24.228582092480018,6.389776357827476,6.4
2020-05-10,Liechtenstein,47.14,9.55,0.38137,82,215.01429058394734,1,2.622125494926187,55,144.2169022209403,26,68.17526286808086,0.0,0.0
2020-05-10,Lithuania,55.1694,23.8813,27.2229,1479,54.329259557211024,50,1.8366889640706905,828,30.415569245010634,601,22.0770013481297,4.665314401622718,4.7
2020-05-10,Luxembourg,49.8153,6.1296,6.25976,3886,620.7905734405153,101,16.134803890244992,3586,572.8654133704806,199,31.79035617978964,1.59547092125579,1.6
2020-05-10,Malta,35.9375,14.3754,4.41539,496,112.33435778039991,5,1.1324028002056443,433,98.0660824978088,58,13.135872482385473,3.8306451612903225,3.8
