date,Country/Region,Latitude,Longitude,population,Confirmed,"Confirmed per 100,000",Deaths,"Deaths per 100,000",Recovered,"Recovered per 100,000",Active,"Active per 100,000",share_of_last_week,percentage
2020-03-10,Oklahoma,35.5653,-96.9289,39.56971,2,0.0505437113387993,0,0.0,0,0.0,2,0.0505437113387993,100.0,100.0
2020-03-10,Oregon,44.571999999999996,-122.0709,42.17737,14,0.33193155476503156,0,0.0,0,0.0,14,0.33193155476503156,78.57142857142857,78.6
2020-03-10,Pennsylvania,40.5908,-77.2098,128.01989,12,0.09373543439226514,0,0.0,0,0.0,12,0.09373543439226514,100.0,100.0
2020-03-10,Puerto Rico,18.2208,-66.5901,31.93694,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-10,Recovered,,,3310.02647,0,0.0,0,0.0,8,0.0024168991011120225,-8,-0.0024168991011120225,0.0,0.0
2020-03-10,Rhode Island,41.6809,-71.5118,10.59361,3,0.28318958315437326,0,0.0,0,0.0,3,0.28318958315437326,33.333333333333336,33.3
2020-03-10,South Carolina,33.8569,-80.945,51.48714,7,0.13595627956806303,0,0.0,0,0.0,7,0.13595627956806303,100.0,100.0
2020-03-10,South Dakota,44.2998,-99.4388,8.84659,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-10,Tennessee,35.7478,-86.6923,68.29174,3,0.043929177965007185,0,0.0,0,0.0,3,0.043929177965007185,100.0,100.0
2020-03-10,Texas,31.0545,-97.5635,289.95881,16,0.05518025129155413,0,0.0,0,0.0,16,0.05518025129155413,100.0,100.0
2020-03-10,Utah,40.15,-111.8624,32.05958,2,0.06238384907101092,0,0.0,0,0.0,2,0.06238384907101092,100.0,100.0
2020-03-10,Vermont,44.0459,-72.7107,6.23989,1,0.1602592353390845,0,0.0,0,0.0,1,0.1602592353390845,100.0,100.0
2020-03-10,Virginia,37.7693,-78.17,85.35519,8,0.09372599369762988,0,0.0,0,0.0,8,0.09372599369762988,100.0,100.0
2020-03-10,Washington,47.4009,-121.4905,76.14893,167,2.1930708678375392,23,0.3020397003608587,0,0.0,144,1.8910311674766804,83.83233532934132,83.8
2020-03-10,West Virginia,38.4912,-80.9545,17.92147,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-10,Wisconsin,44.2685,-89.6165,58.22434,3,0.051524843390238516,0,0.0,0,0.0,3,0.051524843390238516,100.0,100.0
2020-03-10,Wyoming,42.756,-107.3025,5.78759,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Alabama,32.3182,-86.9023,49.03185,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Alaska,61.3707,-152.4044,7.31545,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Arizona,33.7298,-111.4312,72.78717,9,0.12364816491697643,0,0.0,0,0.0,9,0.12364816491697643,88.88888888888889,88.9
2020-03-11,Arkansas,34.9697,-92.3731,30.17804,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,California,36.1162,-119.6816,395.12223,178,0.4504935093122956,4,0.010123449647467317,0,0.0,174,0.4403700596648283,80.33707865168539,80.3
2020-03-11,Colorado,39.0598,-105.3111,57.58736,30,0.5209476524014992,0,0.0,0,0.0,30,0.5209476524014992,100.0,100.0
2020-03-11,Connecticut,41.5978,-72.7554,35.65287,3,0.08414469858948241,0,0.0,0,0.0,3,0.08414469858948241,100.0,100.0
2020-03-11,Delaware,39.3185,-75.5071,9.73764,1,0.10269428732218483,0,0.0,0,0.0,1,0.10269428732218483,100.0,100.0
2020-03-11,District of Columbia,38.8974,-77.0268,7.05749,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Florida,27.7663,-81.6868,214.77737,24,0.1117436161919666,2,0.009311968015997216,0,0.0,22,0.10243164817596938,91.66666666666667,91.7
2020-03-11,Georgia,33.0406,-83.6431,106.17423,23,0.21662506994399677,0,0.0,0,0.0,23,0.21662506994399677,91.30434782608695,91.3
2020-03-11,Hawaii,21.0943,-157.4983,14.15872,2,0.1412557067305519,0,0.0,0,0.0,2,0.1412557067305519,100.0,100.0
2020-03-11,Idaho,44.2405,-114.4788,17.87065,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Illinois,40.3495,-88.9861,126.71821,25,0.19728814035488665,0,0.0,0,0.0,25,0.19728814035488665,84.0,84.0
2020-03-11,Indiana,39.8494,-86.2583,67.32219,11,0.1633933774287497,0,0.0,0,0.0,11,0.1633933774287497,100.0,100.0
2020-03-11,Iowa,42.0115,-93.2105,31.5507,13,0.41203523218185334,0,0.0,0,0.0,13,0.41203523218185334,100.0,100.0
2020-03-11,Kansas,38.5266,-96.7265,29.13314,1,0.034325170578935194,0,0.0,0,0.0,1,0.034325170578935194,100.0,100.0
2020-03-11,Kentucky,37.6681,-84.6701,44.67673,8,0.1790641347296456,0,0.0,0,0.0,8,0.1790641347296456,100.0,100.0
2020-03-11,Louisiana,31.1695,-91.8678,46.48794,5,0.10755477657216043,0,0.0,0,0.0,5,0.10755477657216043,100.0,100.0
2020-03-11,Maine,44.6939,-69.3819,13.44212,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Maryland,39.0639,-76.8021,60.4568,9,0.14886662873324424,0,0.0,0,0.0,9,0.14886662873324424,100.0,100.0
2020-03-11,Massachusetts,42.2302,-71.5301,68.92503,92,1.3347836047369148,0,0.0,0,0.0,92,1.3347836047369148,97.82608695652173,97.8
2020-03-11,Michigan,43.3266,-84.5361,99.86857,2,0.020026320593155584,0,0.0,0,0.0,2,0.020026320593155584,100.0,100.0
2020-03-11,Minnesota,45.6945,-93.9002,56.39632,5,0.08865826706423398,0,0.0,0,0.0,5,0.08865826706423398,100.0,100.0
2020-03-11,Mississippi,32.7416,-89.6787,29.76149,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Missouri,38.4561,-92.2884,61.37428,1,0.016293470163723307,0,0.0,0,0.0,1,0.016293470163723307,100.0,100.0
2020-03-11,Montana,46.9219,-110.4544,10.68778,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Nebraska,41.1254,-98.2681,19.34408,5,0.25847701208845286,0,0.0,0,0.0,5,0.25847701208845286,100.0,100.0
2020-03-11,Nevada,38.3135,-117.0554,30.80156,7,0.22726121663967672,0,0.0,0,0.0,7,0.22726121663967672,100.0,100.0
2020-03-11,New Hampshire,43.4525,-71.5639,13.59711,5,0.3677252004286205,0,0.0,0,0.0,5,0.3677252004286205,60.0,60.0
2020-03-11,New Jersey,40.2989,-74.521,88.8219,23,0.2589451475368124,1,0.011258484675513583,0,0.0,22,0.24768666286129884,100.0,100.0
2020-03-11,New Mexico,34.8405,-106.2485,20.96829,3,0.14307318336402253,0,0.0,0,0.0,3,0.14307318336402253,100.0,100.0
2020-03-11,New York,42.1657,-74.9481,194.53561,220,1.1308983481224852,0,0.0,0,0.0,220,1.1308983481224852,95.0,95.0
2020-03-11,North Carolina,35.6301,-79.8064,104.88084,7,0.06674240976712238,0,0.0,0,0.0,7,0.06674240976712238,85.71428571428571,85.7
2020-03-11,North Dakota,47.5289,-99.78399999999999,7.62062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Ohio,40.3888,-82.7649,116.891,4,0.03421991427911473,0,0.0,0,0.0,4,0.03421991427911473,100.0,100.0
2020-03-11,Oklahoma,35.5653,-96.9289,39.56971,2,0.0505437113387993,0,0.0,0,0.0,2,0.0505437113387993,100.0,100.0
2020-03-11,Oregon,44.571999999999996,-122.0709,42.17737,19,0.4504785386096857,0,0.0,0,0.0,19,0.4504785386096857,84.21052631578948,84.2
2020-03-11,Pennsylvania,40.5908,-77.2098,128.01989,16,0.12498057918968684,0,0.0,0,0.0,16,0.12498057918968684,100.0,100.0
2020-03-11,Puerto Rico,18.2208,-66.5901,31.93694,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Recovered,,,3310.02647,0,0.0,0,0.0,8,0.0024168991011120225,-8,-0.0024168991011120225,0.0,0.0
2020-03-11,Rhode Island,41.6809,-71.5118,10.59361,5,0.47198263859062206,0,0.0,0,0.0,5,0.47198263859062206,60.0,60.0
2020-03-11,South Carolina,33.8569,-80.945,51.48714,10,0.19422325652580433,0,0.0,0,0.0,10,0.19422325652580433,100.0,100.0
2020-03-11,South Dakota,44.2998,-99.4388,8.84659,8,0.9043032400054709,1,0.11303790500068386,0,0.0,7,0.7912653350047871,100.0,100.0
2020-03-11,Tennessee,35.7478,-86.6923,68.29174,9,0.13178753389502157,0,0.0,0,0.0,9,0.13178753389502157,100.0,100.0
2020-03-11,Texas,31.0545,-97.5635,289.95881,21,0.0724240798201648,0,0.0,0,0.0,21,0.0724240798201648,100.0,100.0
2020-03-11,Utah,40.15,-111.8624,32.05958,3,0.09357577360651638,0,0.0,0,0.0,3,0.09357577360651638,100.0,100.0
2020-03-11,Vermont,44.0459,-72.7107,6.23989,1,0.1602592353390845,0,0.0,0,0.0,1,0.1602592353390845,100.0,100.0
2020-03-11,Virginia,37.7693,-78.17,85.35519,9,0.10544174290983362,0,0.0,0,0.0,9,0.10544174290983362,100.0,100.0
2020-03-11,Washington,47.4009,-121.4905,76.14893,282,3.7032693696418324,24,0.3151718612461134,0,0.0,258,3.388097508395719,86.17021276595744,86.2
2020-03-11,West Virginia,38.4912,-80.9545,17.92147,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-11,Wisconsin,44.2685,-89.6165,58.22434,4,0.06869979118698469,0,0.0,0,0.0,4,0.06869979118698469,100.0,100.0
2020-03-11,Wyoming,42.756,-107.3025,5.78759,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,Alabama,32.3182,-86.9023,49.03185,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,Alaska,61.3707,-152.4044,7.31545,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,Arizona,33.7298,-111.4312,72.78717,9,0.12364816491697643,0,0.0,0,0.0,9,0.12364816491697643,88.88888888888889,88.9
2020-03-12,Arkansas,34.9697,-92.3731,30.17804,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,California,36.1162,-119.6816,395.12223,221,0.5593205930225692,4,0.010123449647467317,0,0.0,217,0.549197143375102,76.92307692307692,76.9
2020-03-12,Colorado,39.0598,-105.3111,57.58736,45,0.7814214786022489,0,0.0,0,0.0,45,0.7814214786022489,100.0,100.0
2020-03-12,Connecticut,41.5978,-72.7554,35.65287,5,0.14024116431580402,0,0.0,0,0.0,5,0.14024116431580402,100.0,100.0
2020-03-12,Delaware,39.3185,-75.5071,9.73764,1,0.10269428732218483,0,0.0,0,0.0,1,0.10269428732218483,100.0,100.0
2020-03-12,District of Columbia,38.8974,-77.0268,7.05749,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,Florida,27.7663,-81.6868,214.77737,30,0.13967952023995825,2,0.009311968015997216,0,0.0,28,0.13036755222396104,90.0,90.0
2020-03-12,Georgia,33.0406,-83.6431,106.17423,31,0.2919729203593,1,0.009418481301912904,0,0.0,30,0.2825544390573871,93.54838709677419,93.5
2020-03-12,Hawaii,21.0943,-157.4983,14.15872,2,0.1412557067305519,0,0.0,0,0.0,2,0.1412557067305519,100.0,100.0
2020-03-12,Idaho,44.2405,-114.4788,17.87065,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,Illinois,40.3495,-88.9861,126.71821,32,0.2525288196542549,0,0.0,0,0.0,32,0.2525288196542549,84.375,84.4
2020-03-12,Indiana,39.8494,-86.2583,67.32219,13,0.19310126423397692,0,0.0,0,0.0,13,0.19310126423397692,100.0,100.0
2020-03-12,Iowa,42.0115,-93.2105,31.5507,14,0.4437302500419959,0,0.0,0,0.0,14,0.4437302500419959,100.0,100.0
2020-03-12,Kansas,38.5266,-96.7265,29.13314,4,0.13730068231574077,0,0.0,0,0.0,4,0.13730068231574077,100.0,100.0
2020-03-12,Kentucky,37.6681,-84.6701,44.67673,10,0.22383016841205702,0,0.0,0,0.0,10,0.22383016841205702,100.0,100.0
2020-03-12,Louisiana,31.1695,-91.8678,46.48794,19,0.40870815097420965,0,0.0,0,0.0,19,0.40870815097420965,100.0,100.0
2020-03-12,Maine,44.6939,-69.3819,13.44212,1,0.07439302729033813,0,0.0,0,0.0,1,0.07439302729033813,100.0,100.0
2020-03-12,Maryland,39.0639,-76.8021,60.4568,12,0.19848883831099232,0,0.0,0,0.0,12,0.19848883831099232,100.0,100.0
2020-03-12,Massachusetts,42.2302,-71.5301,68.92503,107,1.552411366378803,0,0.0,0,0.0,107,1.552411366378803,98.13084112149532,98.1
2020-03-12,Michigan,43.3266,-84.5361,99.86857,2,0.020026320593155584,0,0.0,0,0.0,2,0.020026320593155584,100.0,100.0
2020-03-12,Minnesota,45.6945,-93.9002,56.39632,9,0.15958488071562116,0,0.0,0,0.0,9,0.15958488071562116,100.0,100.0
2020-03-12,Mississippi,32.7416,-89.6787,29.76149,1,0.03360046825612562,0,0.0,0,0.0,1,0.03360046825612562,100.0,100.0
2020-03-12,Missouri,38.4561,-92.2884,61.37428,2,0.03258694032744661,0,0.0,0,0.0,2,0.03258694032744661,100.0,100.0
2020-03-12,Montana,46.9219,-110.4544,10.68778,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,Nebraska,41.1254,-98.2681,19.34408,10,0.5169540241769057,0,0.0,0,0.0,10,0.5169540241769057,100.0,100.0
2020-03-12,Nevada,38.3135,-117.0554,30.80156,10,0.3246588809138239,0,0.0,0,0.0,10,0.3246588809138239,90.0,90.0
2020-03-12,New Hampshire,43.4525,-71.5639,13.59711,6,0.44127024051434455,0,0.0,0,0.0,6,0.44127024051434455,66.66666666666667,66.7
2020-03-12,New Jersey,40.2989,-74.521,88.8219,29,0.3264960555898939,1,0.011258484675513583,0,0.0,28,0.31523757091438037,93.10344827586206,93.1
2020-03-12,New Mexico,34.8405,-106.2485,20.96829,5,0.23845530560670422,0,0.0,0,0.0,5,0.23845530560670422,100.0,100.0
2020-03-12,New York,42.1657,-74.9481,194.53561,327,1.6809261810729665,1,0.005140447036920387,0,0.0,326,1.6757857340360462,92.96636085626912,93.0
2020-03-12,North Carolina,35.6301,-79.8064,104.88084,15,0.14301944950097653,0,0.0,0,0.0,15,0.14301944950097653,93.33333333333333,93.3
2020-03-12,North Dakota,47.5289,-99.78399999999999,7.62062,1,0.1312229188701182,0,0.0,0,0.0,1,0.1312229188701182,100.0,100.0
2020-03-12,Ohio,40.3888,-82.7649,116.891,5,0.04277489284889341,0,0.0,0,0.0,5,0.04277489284889341,100.0,100.0
2020-03-12,Oklahoma,35.5653,-96.9289,39.56971,3,0.07581556700819894,0,0.0,0,0.0,3,0.07581556700819894,100.0,100.0
2020-03-12,Oregon,44.571999999999996,-122.0709,42.17737,24,0.5690255224543398,0,0.0,0,0.0,24,0.5690255224543398,87.5,87.5
2020-03-12,Pennsylvania,40.5908,-77.2098,128.01989,22,0.17184829638581942,0,0.0,0,0.0,22,0.17184829638581942,100.0,100.0
2020-03-12,Puerto Rico,18.2208,-66.5901,31.93694,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,Recovered,,,3310.02647,0,0.0,0,0.0,12,0.0036253486516680334,-12,-0.0036253486516680334,0.0,0.0
2020-03-12,Rhode Island,41.6809,-71.5118,10.59361,3,0.28318958315437326,0,0.0,0,0.0,3,0.28318958315437326,33.333333333333336,33.3
2020-03-12,South Carolina,33.8569,-80.945,51.48714,7,0.13595627956806303,0,0.0,0,0.0,7,0.13595627956806303,100.0,100.0
2020-03-12,South Dakota,44.2998,-99.4388,8.84659,7,0.7912653350047871,1,0.11303790500068386,0,0.0,6,0.6782274300041032,100.0,100.0
2020-03-12,Tennessee,35.7478,-86.6923,68.29174,18,0.26357506779004314,0,0.0,0,0.0,18,0.26357506779004314,94.44444444444444,94.4
2020-03-12,Texas,31.0545,-97.5635,289.95881,27,0.0931166740544976,0,0.0,0,0.0,27,0.0931166740544976,88.88888888888889,88.9
2020-03-12,Utah,40.15,-111.8624,32.05958,3,0.09357577360651638,0,0.0,0,0.0,3,0.09357577360651638,100.0,100.0
2020-03-12,Vermont,44.0459,-72.7107,6.23989,2,0.320518470678169,0,0.0,0,0.0,2,0.320518470678169,100.0,100.0
2020-03-12,Virginia,37.7693,-78.17,85.35519,12,0.1405889905464448,0,0.0,0,0.0,12,0.1405889905464448,100.0,100.0
2020-03-12,Washington,47.4009,-121.4905,76.14893,442,5.804415111282588,31,0.40709698744289646,0,0.0,411,5.397318123839692,84.16289592760181,84.2
2020-03-12,West Virginia,38.4912,-80.9545,17.92147,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-12,Wisconsin,44.2685,-89.6165,58.22434,8,0.13739958237396938,0,0.0,0,0.0,8,0.13739958237396938,100.0,100.0
2020-03-12,Wyoming,42.756,-107.3025,5.78759,1,0.1727834901919452,0,0.0,0,0.0,1,0.1727834901919452,100.0,100.0
2020-03-13,Alabama,32.3182,-86.9023,49.03185,5,0.10197453288015851,0,0.0,0,0.0,5,0.10197453288015851,100.0,100.0
2020-03-13,Alaska,61.3707,-152.4044,7.31545,1,0.13669699061575158,0,0.0,0,0.0,1,0.13669699061575158,100.0,100.0
2020-03-13,Arizona,33.7298,-111.4312,72.78717,9,0.12364816491697643,0,0.0,0,0.0,9,0.12364816491697643,77.77777777777777,77.8
2020-03-13,Arkansas,34.9697,-92.3731,30.17804,9,0.2982301037443121,0,0.0,0,0.0,9,0.2982301037443121,100.0,100.0
2020-03-13,California,36.1162,-119.6816,395.12223,281,0.711172337734579,4,0.010123449647467317,0,0.0,277,0.7010488880871116,79.00355871886121,79.0
2020-03-13,Colorado,39.0598,-105.3111,57.58736,76,1.3197340527504648,1,0.017364921746716642,0,0.0,75,1.3023691310037482,96.05263157894737,96.1
2020-03-13,Connecticut,41.5978,-72.7554,35.65287,11,0.3085305614947689,0,0.0,0,0.0,11,0.3085305614947689,100.0,100.0
2020-03-13,Delaware,39.3185,-75.5071,9.73764,4,0.4107771492887393,0,0.0,0,0.0,4,0.4107771492887393,100.0,100.0
2020-03-13,District of Columbia,38.8974,-77.0268,7.05749,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-13,Florida,27.7663,-81.6868,214.77737,50,0.2327992003999304,2,0.009311968015997216,0,0.0,48,0.2234872323839332,94.0,94.0
2020-03-13,Georgia,33.0406,-83.6431,106.17423,42,0.39557621468034193,1,0.009418481301912904,0,0.0,41,0.38615773337842907,92.85714285714286,92.9
2020-03-13,Hawaii,21.0943,-157.4983,14.15872,2,0.1412557067305519,0,0.0,0,0.0,2,0.1412557067305519,100.0,100.0
2020-03-13,Idaho,44.2405,-114.4788,17.87065,1,0.0559576736156771,0,0.0,0,0.0,1,0.0559576736156771,100.0,100.0
2020-03-13,Illinois,40.3495,-88.9861,126.71821,46,0.3630101782529914,0,0.0,0,0.0,46,0.3630101782529914,89.1304347826087,89.1
2020-03-13,Indiana,39.8494,-86.2583,67.32219,13,0.19310126423397692,0,0.0,0,0.0,13,0.19310126423397692,92.3076923076923,92.3
2020-03-13,Iowa,42.0115,-93.2105,31.5507,17,0.5388153036224236,0,0.0,0,0.0,17,0.5388153036224236,100.0,100.0
2020-03-13,Kansas,38.5266,-96.7265,29.13314,6,0.20595102347361113,1,0.034325170578935194,0,0.0,5,0.17162585289467597,100.0,100.0
2020-03-13,Kentucky,37.6681,-84.6701,44.67673,14,0.3133622357768798,0,0.0,0,0.0,14,0.3133622357768798,92.85714285714286,92.9
2020-03-13,Louisiana,31.1695,-91.8678,46.48794,29,0.6238177041185305,0,0.0,0,0.0,29,0.6238177041185305,100.0,100.0
2020-03-13,Maine,44.6939,-69.3819,13.44212,3,0.2231790818710144,0,0.0,0,0.0,3,0.2231790818710144,100.0,100.0
2020-03-13,Maryland,39.0639,-76.8021,60.4568,18,0.2977332574664885,0,0.0,0,0.0,18,0.2977332574664885,83.33333333333333,83.3
2020-03-13,Massachusetts,42.2302,-71.5301,68.92503,123,1.7845476454634839,0,0.0,0,0.0,123,1.7845476454634839,95.1219512195122,95.1
2020-03-13,Michigan,43.3266,-84.5361,99.86857,16,0.16021056474524467,0,0.0,0,0.0,16,0.16021056474524467,100.0,100.0
2020-03-13,Minnesota,45.6945,-93.9002,56.39632,14,0.24824314777985512,0,0.0,0,0.0,14,0.24824314777985512,92.85714285714286,92.9
2020-03-13,Mississippi,32.7416,-89.6787,29.76149,6,0.20160280953675372,0,0.0,0,0.0,6,0.20160280953675372,100.0,100.0
2020-03-13,Missouri,38.4561,-92.2884,61.37428,4,0.06517388065489323,0,0.0,0,0.0,4,0.06517388065489323,100.0,100.0
2020-03-13,Montana,46.9219,-110.4544,10.68778,1,0.09356480017365627,0,0.0,0,0.0,1,0.09356480017365627,100.0,100.0
2020-03-13,Nebraska,41.1254,-98.2681,19.34408,14,0.723735633847668,0,0.0,0,0.0,14,0.723735633847668,92.85714285714286,92.9
2020-03-13,Nevada,38.3135,-117.0554,30.80156,18,0.584385985644883,0,0.0,0,0.0,18,0.584385985644883,88.88888888888889,88.9
2020-03-13,New Hampshire,43.4525,-71.5639,13.59711,6,0.44127024051434455,0,0.0,0,0.0,6,0.44127024051434455,66.66666666666667,66.7
2020-03-13,New Jersey,40.2989,-74.521,88.8219,49,0.5516657491001656,1,0.011258484675513583,0,0.0,48,0.540407264424652,95.91836734693878,95.9
2020-03-13,New Mexico,34.8405,-106.2485,20.96829,10,0.47691061121340844,0,0.0,0,0.0,10,0.47691061121340844,100.0,100.0
2020-03-13,New York,42.1657,-74.9481,194.53561,421,2.164128202543483,2,0.010280894073840774,0,0.0,419,2.153847308469642,92.63657957244655,92.6
2020-03-13,North Carolina,35.6301,-79.8064,104.88084,17,0.16208870943444006,0,0.0,0,0.0,17,0.16208870943444006,88.23529411764706,88.2
2020-03-13,North Dakota,47.5289,-99.78399999999999,7.62062,1,0.1312229188701182,0,0.0,0,0.0,1,0.1312229188701182,100.0,100.0
2020-03-13,Ohio,40.3888,-82.7649,116.891,12,0.10265974283734419,0,0.0,0,0.0,12,0.10265974283734419,100.0,100.0
2020-03-13,Oklahoma,35.5653,-96.9289,39.56971,3,0.07581556700819894,0,0.0,0,0.0,3,0.07581556700819894,100.0,100.0
2020-03-13,Oregon,44.571999999999996,-122.0709,42.17737,30,0.7112819030679247,0,0.0,0,0.0,30,0.7112819030679247,90.0,90.0
2020-03-13,Pennsylvania,40.5908,-77.2098,128.01989,41,0.32026273417357254,0,0.0,0,0.0,41,0.32026273417357254,95.1219512195122,95.1
2020-03-13,Puerto Rico,18.2208,-66.5901,31.93694,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-13,Recovered,,,3310.02647,0,0.0,0,0.0,12,0.0036253486516680334,-12,-0.0036253486516680334,0.0,0.0
2020-03-13,Rhode Island,41.6809,-71.5118,10.59361,12,1.132758332617493,0,0.0,0,0.0,12,1.132758332617493,83.33333333333333,83.3
2020-03-13,South Carolina,33.8569,-80.945,51.48714,8,0.15537860522064345,0,0.0,0,0.0,8,0.15537860522064345,100.0,100.0
2020-03-13,South Dakota,44.2998,-99.4388,8.84659,8,0.9043032400054709,1,0.11303790500068386,0,0.0,7,0.7912653350047871,100.0,100.0
2020-03-13,Tennessee,35.7478,-86.6923,68.29174,26,0.3807195423633956,0,0.0,0,0.0,26,0.3807195423633956,96.15384615384616,96.2
2020-03-13,Texas,31.0545,-97.5635,289.95881,44,0.15174569105177385,0,0.0,0,0.0,44,0.15174569105177385,90.9090909090909,90.9
2020-03-13,Utah,40.15,-111.8624,32.05958,9,0.28072732081954915,0,0.0,0,0.0,9,0.28072732081954915,100.0,100.0
2020-03-13,Vermont,44.0459,-72.7107,6.23989,2,0.320518470678169,0,0.0,0,0.0,2,0.320518470678169,100.0,100.0
2020-03-13,Virginia,37.7693,-78.17,85.35519,27,0.3163252287295008,0,0.0,0,0.0,27,0.3163252287295008,100.0,100.0
2020-03-13,Washington,47.4009,-121.4905,76.14893,568,7.459067382824684,37,0.4858899527544248,0,0.0,531,6.973177430070259,86.26760563380282,86.3
2020-03-13,West Virginia,38.4912,-80.9545,17.92147,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-13,Wisconsin,44.2685,-89.6165,58.22434,19,0.3263240081381773,0,0.0,0,0.0,19,0.3263240081381773,100.0,100.0
2020-03-13,Wyoming,42.756,-107.3025,5.78759,1,0.1727834901919452,0,0.0,0,0.0,1,0.1727834901919452,100.0,100.0
2020-03-14,Alabama,32.3182,-86.9023,49.03185,7,0.1427643460322219,0,0.0,0,0.0,7,0.1427643460322219,100.0,100.0
2020-03-14,Alaska,61.3707,-152.4044,7.31545,1,0.13669699061575158,0,0.0,0,0.0,1,0.13669699061575158,100.0,100.0
2020-03-14,Arizona,33.7298,-111.4312,72.78717,12,0.16486421988930192,0,0.0,0,0.0,12,0.16486421988930192,66.66666666666667,66.7
2020-03-14,Arkansas,34.9697,-92.3731,30.17804,12,0.39764013832574946,0,0.0,0,0.0,12,0.39764013832574946,100.0,100.0
2020-03-14,California,36.1162,-119.6816,395.12223,372,0.9414808172144604,3,0.0075925872356004875,0,0.0,369,0.93388822997886,78.2258064516129,78.2
2020-03-14,Colorado,39.0598,-105.3111,57.58736,101,1.7538570964183808,0,0.0,0,0.0,101,1.7538570964183808,93.06930693069307,93.1
2020-03-14,Connecticut,41.5978,-72.7554,35.65287,23,0.6451093558526986,0,0.0,0,0.0,23,0.6451093558526986,100.0,100.0
2020-03-14,Delaware,39.3185,-75.5071,9.73764,6,0.616165723933109,0,0.0,0,0.0,6,0.616165723933109,100.0,100.0
2020-03-14,District of Columbia,38.8974,-77.0268,7.05749,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-03-14,Florida,27.7663,-81.6868,214.77737,76,0.3538547846078942,2,0.009311968015997216,0,0.0,74,0.344542816591897,90.78947368421052,90.8
2020-03-14,Georgia,33.0406,-83.6431,106.17423,73,0.687549135039642,1,0.009418481301912904,0,0.0,72,0.6781306537377291,93.15068493150685,93.2
2020-03-14,Hawaii,21.0943,-157.4983,14.15872,4,0.2825114134611038,0,0.0,0,0.0,4,0.2825114134611038,75.0,75.0
2020-03-14,Idaho,44.2405,-114.4788,17.87065,2,0.1119153472313542,0,0.0,0,0.0,2,0.1119153472313542,100.0,100.0
2020-03-14,Illinois,40.3495,-88.9861,126.71821,64,0.5050576393085098,0,0.0,0,0.0,64,0.5050576393085098,90.625,90.6
2020-03-14,Indiana,39.8494,-86.2583,67.32219,16,0.23766309444181774,0,0.0,0,0.0,16,0.23766309444181774,93.75,93.8
2020-03-14,Iowa,42.0115,-93.2105,31.5507,17,0.5388153036224236,0,0.0,0,0.0,17,0.5388153036224236,100.0,100.0
2020-03-14,Kansas,38.5266,-96.7265,29.13314,8,0.27460136463148155,1,0.034325170578935194,0,0.0,7,0.24027619405254633,100.0,100.0
2020-03-14,Kentucky,37.6681,-84.6701,44.67673,16,0.3581282694592912,0,0.0,0,0.0,16,0.3581282694592912,93.75,93.8
2020-03-14,Louisiana,31.1695,-91.8678,46.48794,77,1.6563435592112707,1,0.021510955314432086,0,0.0,76,1.6348326038968386,100.0,100.0
2020-03-14,Maine,44.6939,-69.3819,13.44212,3,0.2231790818710144,0,0.0,0,0.0,3,0.2231790818710144,100.0,100.0
2020-03-14,Maryland,39.0639,-76.8021,60.4568,27,0.4465998861997327,0,0.0,0,0.0,27,0.4465998861997327,88.88888888888889,88.9
